pretest_score,posttest_score,datetime,category
6114335,7393256,2015-01-02 01:32:07,1
1933469,4784626,2015-01-02 01:32:08,2
3018784,6213186,2015-01-02 01:32:09,1
8810767,8909918,2015-01-02 01:32:10,1
6739603,7607708,2015-01-02 01:32:11,1
4974542,64381,2015-01-02 01:32:12,1
3695425,4788004,2015-01-02 01:32:13,1
4137205,1071058,2015-01-02 01:32:14,2
7084605,3032456,2015-01-02 01:32:15,2
4207638,8198368,2015-01-02 01:32:16,1
6413025,7934108,2015-01-02 01:32:17,1
1156076,3099318,2015-01-02 01:32:18,2
2587390,26563,2015-01-02 01:32:19,1
8115893,9279235,2015-01-02 01:32:20,2
8806987,9769694,2015-01-02 01:32:21,1
6166772,9465895,2015-01-02 01:32:22,1
8578229,412673,2015-01-02 01:32:23,2
9310830,5019410,2015-01-02 01:32:24,1
4898658,2064361,2015-01-02 01:32:25,1
4957523,4180043,2015-01-02 01:32:26,1
6845736,5576136,2015-01-02 01:32:27,2
9872065,3440695,2015-01-02 01:32:28,2
6678176,3139,2015-01-02 01:32:29,1
3883164,8826988,2015-01-02 01:32:30,2
4733931,5438346,2015-01-02 01:32:31,1
1481752,4330793,2015-01-02 01:32:32,1
3950006,8225813,2015-01-02 01:32:33,2
1508955,9533024,2015-01-02 01:32:34,2
8361147,7784174,2015-01-02 01:32:35,1
3067842,1820025,2015-01-02 01:32:36,2
2332676,5873138,2015-01-02 01:32:37,2
2847497,4024011,2015-01-02 01:32:38,1
8733997,1712811,2015-01-02 01:32:39,2
2741419,9196068,2015-01-02 01:32:40,1
7079783,1800692,2015-01-02 01:32:41,2
5289516,2376638,2015-01-02 01:32:42,2
3561298,8068782,2015-01-02 01:32:43,1
1101860,328137,2015-01-02 01:32:44,2
5766009,4140632,2015-01-02 01:32:45,1
7754205,1714294,2015-01-02 01:32:46,1
7095948,4402048,2015-01-02 01:32:47,1
5168318,6462509,2015-01-02 01:32:48,1
30339,956123,2015-01-02 01:32:49,2
2644362,5145611,2015-01-02 01:32:50,2
6222555,8764908,2015-01-02 01:32:51,2
8139878,1051423,2015-01-02 01:32:52,1
787245,9165028,2015-01-02 01:32:53,2
7164049,8099700,2015-01-02 01:32:54,1
2295122,7205464,2015-01-02 01:32:55,2
8392939,1029357,2015-01-02 01:32:56,1
8029362,2570352,2015-01-02 01:32:57,1
4975301,9118099,2015-01-02 01:32:58,2
3360927,4544964,2015-01-02 01:32:59,1
8699301,975063,2015-01-02 01:33:00,2
9435593,8609619,2015-01-02 01:33:01,2
1523112,9962145,2015-01-02 01:33:02,1
6596176,2321084,2015-01-02 01:33:03,1
9088970,6030411,2015-01-02 01:33:04,1
8968350,4770578,2015-01-02 01:33:05,2
384519,4765775,2015-01-02 01:33:06,2
3530019,2228035,2015-01-02 01:33:07,1
1251508,8164761,2015-01-02 01:33:08,1
7690493,6924576,2015-01-02 01:33:09,1
6416216,6105343,2015-01-02 01:33:10,2
1184892,6842908,2015-01-02 01:33:11,2
4224786,6433542,2015-01-02 01:33:12,1
9615000,5889851,2015-01-02 01:33:13,1
2078068,5362284,2015-01-02 01:33:14,1
4309970,7956846,2015-01-02 01:33:15,1
7406405,5675273,2015-01-02 01:33:16,1
886727,3878497,2015-01-02 01:33:17,2
2927666,6978360,2015-01-02 01:33:18,2
1757497,312971,2015-01-02 01:33:19,1
7253619,7705772,2015-01-02 01:33:20,2
1317227,6064668,2015-01-02 01:33:21,2
457097,8430635,2015-01-02 01:33:22,2
2879634,5004732,2015-01-02 01:33:23,2
1914618,6677505,2015-01-02 01:33:24,2
5035780,84912,2015-01-02 01:33:25,2
4425130,397471,2015-01-02 01:33:26,2
6703178,5831778,2015-01-02 01:33:27,1
6032498,2647357,2015-01-02 01:33:28,2
5150683,95701,2015-01-02 01:33:29,2
9440471,2863606,2015-01-02 01:33:30,1
2914686,4052460,2015-01-02 01:33:31,1
3537171,6679705,2015-01-02 01:33:32,1
1876508,9537305,2015-01-02 01:33:33,2
1310302,5129804,2015-01-02 01:33:34,2
3794410,8231854,2015-01-02 01:33:35,2
1922741,7761976,2015-01-02 01:33:36,1
5443204,2803076,2015-01-02 01:33:37,1
5583466,5099074,2015-01-02 01:33:38,1
1821478,2771461,2015-01-02 01:33:39,1
5951569,407250,2015-01-02 01:33:40,1
9790627,830204,2015-01-02 01:33:41,1
4230804,7595484,2015-01-02 01:33:42,1
8547869,7392237,2015-01-02 01:33:43,2
9804760,6799386,2015-01-02 01:33:44,1
7177806,2133054,2015-01-02 01:33:45,2
3262994,6701338,2015-01-02 01:33:46,1
8550278,627892,2015-01-02 01:33:47,1
1804531,1507087,2015-01-02 01:33:48,1
551437,9946712,2015-01-02 01:33:49,2
2743274,255810,2015-01-02 01:33:50,2
5340796,5072272,2015-01-02 01:33:51,2
4095268,6091850,2015-01-02 01:33:52,2
5336405,4156725,2015-01-02 01:33:53,2
1700526,8156598,2015-01-02 01:33:54,2
497567,603392,2015-01-02 01:33:55,2
2309280,4972938,2015-01-02 01:33:56,2
2106803,2467172,2015-01-02 01:33:57,2
9155649,2294725,2015-01-02 01:33:58,1
2323869,3036570,2015-01-02 01:33:59,1
7961895,8858859,2015-01-02 01:34:00,1
5681444,1007176,2015-01-02 01:34:01,2
9381518,1900101,2015-01-02 01:34:02,1
6363047,2548008,2015-01-02 01:34:03,1
9186650,2464847,2015-01-02 01:34:04,2
8793284,6172876,2015-01-02 01:34:05,2
5556899,1462410,2015-01-02 01:34:06,1
5461040,7932170,2015-01-02 01:34:07,1
1537532,9423134,2015-01-02 01:34:08,2
7237107,4206346,2015-01-02 01:34:09,2
1463419,5422883,2015-01-02 01:34:10,2
1251970,967573,2015-01-02 01:34:11,1
8482482,2058214,2015-01-02 01:34:12,2
3773611,7434347,2015-01-02 01:34:13,1
626888,5207466,2015-01-02 01:34:14,2
3404041,483155,2015-01-02 01:34:15,1
4706906,9397286,2015-01-02 01:34:16,1
9841991,4275186,2015-01-02 01:34:17,2
4567267,6596103,2015-01-02 01:34:18,2
1798667,4189376,2015-01-02 01:34:19,2
3083773,4387880,2015-01-02 01:34:20,1
4900344,6694228,2015-01-02 01:34:21,2
3453034,4770481,2015-01-02 01:34:22,2
5099386,8116869,2015-01-02 01:34:23,1
6739524,3720784,2015-01-02 01:34:24,2
8655223,4461038,2015-01-02 01:34:25,2
6130279,6253676,2015-01-02 01:34:26,2
5596260,3334900,2015-01-02 01:34:27,2
5278748,9927119,2015-01-02 01:34:28,2
3452501,5597699,2015-01-02 01:34:29,2
9664413,2464117,2015-01-02 01:34:30,2
4887723,1785342,2015-01-02 01:34:31,2
9215200,8024698,2015-01-02 01:34:32,2
4877614,2940983,2015-01-02 01:34:33,2
77797,5086589,2015-01-02 01:34:34,2
6185603,7763293,2015-01-02 01:34:35,2
8633050,3366618,2015-01-02 01:34:36,2
8687040,4267177,2015-01-02 01:34:37,2
9623176,4611610,2015-01-02 01:34:38,2
6179525,7102151,2015-01-02 01:34:39,2
4485641,2435626,2015-01-02 01:34:40,1
6040489,6133790,2015-01-02 01:34:41,1
1963399,1951085,2015-01-02 01:34:42,1
4139604,9216710,2015-01-02 01:34:43,1
7043212,4001268,2015-01-02 01:34:44,1
8344968,9531616,2015-01-02 01:34:45,1
1015870,6933909,2015-01-02 01:34:46,1
982329,3629551,2015-01-02 01:34:47,1
3762302,2433911,2015-01-02 01:34:48,1
1644029,2778178,2015-01-02 01:34:49,2
1324365,439781,2015-01-02 01:34:50,1
3363994,4970979,2015-01-02 01:34:51,2
4008742,5302075,2015-01-02 01:34:52,2
77408,3134802,2015-01-02 01:34:53,1
5375877,4701096,2015-01-02 01:34:54,1
5419481,8889981,2015-01-02 01:34:55,1
1163418,3951018,2015-01-02 01:34:56,2
2865556,8154199,2015-01-02 01:34:57,1
4522847,1028833,2015-01-02 01:34:58,1
7167528,3308942,2015-01-02 01:34:59,1
8564208,4885099,2015-01-02 01:35:00,1
7409170,6370769,2015-01-02 01:35:01,2
6151544,4844795,2015-01-02 01:35:02,1
8318227,1829990,2015-01-02 01:35:03,2
8565490,1243308,2015-01-02 01:35:04,2
5351244,3980458,2015-01-02 01:35:05,2
241405,5749429,2015-01-02 01:35:06,2
6655966,1779059,2015-01-02 01:35:07,1
2566482,9592361,2015-01-02 01:35:08,1
4153307,4007054,2015-01-02 01:35:09,1
2087581,4204035,2015-01-02 01:35:10,1
1973918,7613358,2015-01-02 01:35:11,2
4281899,5297872,2015-01-02 01:35:12,1
8572369,6669367,2015-01-02 01:35:13,2
9743558,9175874,2015-01-02 01:35:14,1
1235516,9693926,2015-01-02 01:35:15,2
2137951,2530373,2015-01-02 01:35:16,2
2713352,6565910,2015-01-02 01:35:17,1
4281684,3511387,2015-01-02 01:35:18,1
6900028,7199125,2015-01-02 01:35:19,1
4906123,9161973,2015-01-02 01:35:20,2
4883300,9695475,2015-01-02 01:35:21,2
7483235,7030545,2015-01-02 01:35:22,2
3074345,6343327,2015-01-02 01:35:23,1
7362155,5991754,2015-01-02 01:35:24,1
9715661,8222387,2015-01-02 01:35:25,2
375023,6486109,2015-01-02 01:35:26,1
8895166,893579,2015-01-02 01:35:27,2
5901372,6094890,2015-01-02 01:35:28,1
6373961,7567600,2015-01-02 01:35:29,1
7658194,1110676,2015-01-02 01:35:30,1
1277996,2812207,2015-01-02 01:35:31,1
2672354,797083,2015-01-02 01:35:32,2
7233255,6061689,2015-01-02 01:35:33,1
7476555,6083748,2015-01-02 01:35:34,1
723554,6413709,2015-01-02 01:35:35,1
4032836,5532861,2015-01-02 01:35:36,1
5598180,6065194,2015-01-02 01:35:37,2
3903992,6704870,2015-01-02 01:35:38,2
1560890,9444738,2015-01-02 01:35:39,1
697212,6066183,2015-01-02 01:35:40,2
7092773,9433994,2015-01-02 01:35:41,2
3470544,510771,2015-01-02 01:35:42,2
5608608,449698,2015-01-02 01:35:43,2
3206611,2193826,2015-01-02 01:35:44,2
8622080,8847634,2015-01-02 01:35:45,2
873583,7261798,2015-01-02 01:35:46,2
2351524,7220659,2015-01-02 01:35:47,2
7319670,3743689,2015-01-02 01:35:48,2
5895479,3436584,2015-01-02 01:35:49,2
9659212,4643588,2015-01-02 01:35:50,2
2790738,324673,2015-01-02 01:35:51,2
6184608,2554475,2015-01-02 01:35:52,1
4189001,6689832,2015-01-02 01:35:53,2
6914289,6966583,2015-01-02 01:35:54,1
1020657,2198178,2015-01-02 01:35:55,2
1339893,245991,2015-01-02 01:35:56,2
5402763,6330508,2015-01-02 01:35:57,2
7768938,3018598,2015-01-02 01:35:58,1
947110,6812341,2015-01-02 01:35:59,1
1302088,6846651,2015-01-02 01:36:00,2
3993259,4119519,2015-01-02 01:36:01,2
9304572,6315128,2015-01-02 01:36:02,1
5595179,2734989,2015-01-02 01:36:03,1
1216786,7354438,2015-01-02 01:36:04,1
2303975,2015571,2015-01-02 01:36:05,2
7834187,9182573,2015-01-02 01:36:06,1
6949526,6833682,2015-01-02 01:36:07,2
6915699,9014387,2015-01-02 01:36:08,1
9871063,6336926,2015-01-02 01:36:09,1
8028522,5436600,2015-01-02 01:36:10,2
1093965,8796444,2015-01-02 01:36:11,2
4869961,7661199,2015-01-02 01:36:12,2
2922204,270913,2015-01-02 01:36:13,2
1925565,8369150,2015-01-02 01:36:14,2
5022087,3585515,2015-01-02 01:36:15,2
6828407,514906,2015-01-02 01:36:16,2
9957356,4604793,2015-01-02 01:36:17,2
5418412,6941876,2015-01-02 01:36:18,2
5437377,6935694,2015-01-02 01:36:19,2
207751,531991,2015-01-02 01:36:20,2
8538227,9331971,2015-01-02 01:36:21,1
5319342,9466956,2015-01-02 01:36:22,2
8112706,4875935,2015-01-02 01:36:23,1
7671588,6894906,2015-01-02 01:36:24,1
1886106,3725488,2015-01-02 01:36:25,2
3540490,6949854,2015-01-02 01:36:26,1
9700132,8051771,2015-01-02 01:36:27,2
8600201,858616,2015-01-02 01:36:28,2
6976168,374387,2015-01-02 01:36:29,2
3511167,1487670,2015-01-02 01:36:30,1
3243762,140029,2015-01-02 01:36:31,1
7919529,6806663,2015-01-02 01:36:32,1
3899499,6870293,2015-01-02 01:36:33,1
3214822,6711403,2015-01-02 01:36:34,2
5640470,663554,2015-01-02 01:36:35,1
4903909,1951351,2015-01-02 01:36:36,1
5643658,1389490,2015-01-02 01:36:37,2
6168968,4196255,2015-01-02 01:36:38,1
8786825,5369048,2015-01-02 01:36:39,1
4026776,5355124,2015-01-02 01:36:40,2
2551191,726513,2015-01-02 01:36:41,2
9379842,4162710,2015-01-02 01:36:42,1
8695407,4439602,2015-01-02 01:36:43,1
6828335,7899703,2015-01-02 01:36:44,2
458012,7192071,2015-01-02 01:36:45,2
1761574,4541609,2015-01-02 01:36:46,2
6818349,8367284,2015-01-02 01:36:47,2
7662028,745818,2015-01-02 01:36:48,2
6182911,4545446,2015-01-02 01:36:49,1
307856,2389469,2015-01-02 01:36:50,1
1100125,3722858,2015-01-02 01:36:51,1
4232511,9307485,2015-01-02 01:36:52,2
99067,101327,2015-01-02 01:36:53,2
9429379,9127929,2015-01-02 01:36:54,2
9625681,3687311,2015-01-02 01:36:55,1
1826856,7680973,2015-01-02 01:36:56,2
5885692,9915888,2015-01-02 01:36:57,1
9249171,4607017,2015-01-02 01:36:58,1
9358140,4542790,2015-01-02 01:36:59,1
2848416,2685777,2015-01-02 01:37:00,1
2088224,1650368,2015-01-02 01:37:01,1
5367311,843117,2015-01-02 01:37:02,1
6304728,839990,2015-01-02 01:37:03,1
5274328,1977999,2015-01-02 01:37:04,2
4629614,79881,2015-01-02 01:37:05,2
2060840,1110449,2015-01-02 01:37:06,2
4384161,3255328,2015-01-02 01:37:07,2
7272025,1277823,2015-01-02 01:37:08,1
4940592,3509745,2015-01-02 01:37:09,2
5814454,84824,2015-01-02 01:37:10,1
1896803,7296020,2015-01-02 01:37:11,2
235628,7155187,2015-01-02 01:37:12,1
1540859,1049739,2015-01-02 01:37:13,2
1583225,1547971,2015-01-02 01:37:14,2
5296505,9672124,2015-01-02 01:37:15,2
5827164,9006102,2015-01-02 01:37:16,2
7048507,2763309,2015-01-02 01:37:17,2
4432384,2605332,2015-01-02 01:37:18,2
8504123,2838360,2015-01-02 01:37:19,1
5730704,4479436,2015-01-02 01:37:20,1
2042904,7065090,2015-01-02 01:37:21,2
88316,4748757,2015-01-02 01:37:22,1
1067417,8360637,2015-01-02 01:37:23,1
62619,6422829,2015-01-02 01:37:24,1
2828776,9125291,2015-01-02 01:37:25,2
7805393,4683412,2015-01-02 01:37:26,1
4308275,6069008,2015-01-02 01:37:27,1
5947892,4089083,2015-01-02 01:37:28,1
345243,3527482,2015-01-02 01:37:29,1
1836709,9820326,2015-01-02 01:37:30,1
1904081,8299026,2015-01-02 01:37:31,1
4246895,3032495,2015-01-02 01:37:32,2
9977503,6117774,2015-01-02 01:37:33,1
2939027,8466674,2015-01-02 01:37:34,2
4174156,7537473,2015-01-02 01:37:35,1
1423560,7388906,2015-01-02 01:37:36,2
620516,5212585,2015-01-02 01:37:37,1
235554,8468297,2015-01-02 01:37:38,1
9592666,4619156,2015-01-02 01:37:39,2
298685,1924081,2015-01-02 01:37:40,2
716946,3158418,2015-01-02 01:37:41,1
6711498,8064448,2015-01-02 01:37:42,2
6229469,8469643,2015-01-02 01:37:43,2
8952889,8205588,2015-01-02 01:37:44,2
7638046,2582541,2015-01-02 01:37:45,1
3692221,2338135,2015-01-02 01:37:46,1
8278563,4091752,2015-01-02 01:37:47,1
249413,4616487,2015-01-02 01:37:48,1
9810124,279604,2015-01-02 01:37:49,1
2748076,5397440,2015-01-02 01:37:50,2
7552740,1440907,2015-01-02 01:37:51,2
6362574,9583193,2015-01-02 01:37:52,2
3749735,8637998,2015-01-02 01:37:53,2
2810572,4315351,2015-01-02 01:37:54,1
8975748,916422,2015-01-02 01:37:55,2
8479484,2136757,2015-01-02 01:37:56,1
1258604,6649525,2015-01-02 01:37:57,1
920120,3790267,2015-01-02 01:37:58,2
2176775,4225631,2015-01-02 01:37:59,2
9640024,583288,2015-01-02 01:38:00,1
895188,9094021,2015-01-02 01:38:01,1
6785937,1510651,2015-01-02 01:38:02,2
2115955,8108631,2015-01-02 01:38:03,2
5621533,4351721,2015-01-02 01:38:04,2
3582860,7060353,2015-01-02 01:38:05,2
4455282,1742528,2015-01-02 01:38:06,2
3155576,3051738,2015-01-02 01:38:07,1
7049388,3960012,2015-01-02 01:38:08,2
1880664,1816322,2015-01-02 01:38:09,2
6535601,2869434,2015-01-02 01:38:10,2
4363796,6501291,2015-01-02 01:38:11,2
9339623,111452,2015-01-02 01:38:12,1
9988956,5213609,2015-01-02 01:38:13,1
4463973,4018998,2015-01-02 01:38:14,1
6195825,9965547,2015-01-02 01:38:15,1
1055027,5972706,2015-01-02 01:38:16,1
9869091,6126096,2015-01-02 01:38:17,1
8487188,3615881,2015-01-02 01:38:18,1
6922234,6785443,2015-01-02 01:38:19,1
5104308,7799520,2015-01-02 01:38:20,2
447574,8702084,2015-01-02 01:38:21,2
4608909,137000,2015-01-02 01:38:22,2
6593059,8296438,2015-01-02 01:38:23,2
9851052,4482350,2015-01-02 01:38:24,1
2057063,9382809,2015-01-02 01:38:25,1
7322523,8271326,2015-01-02 01:38:26,1
2017045,3260839,2015-01-02 01:38:27,2
8710352,7517810,2015-01-02 01:38:28,1
3956301,9686918,2015-01-02 01:38:29,2
8658141,606230,2015-01-02 01:38:30,2
8431369,8032036,2015-01-02 01:38:31,1
8551828,4823280,2015-01-02 01:38:32,2
1863144,9459458,2015-01-02 01:38:33,1
1083843,8798605,2015-01-02 01:38:34,2
5890360,4808050,2015-01-02 01:38:35,1
4215297,5009451,2015-01-02 01:38:36,1
8338560,2356611,2015-01-02 01:38:37,1
7682171,5393143,2015-01-02 01:38:38,2
8669440,8427334,2015-01-02 01:38:39,1
8510259,3607000,2015-01-02 01:38:40,2
6433438,7072245,2015-01-02 01:38:41,2
5145677,2965747,2015-01-02 01:38:42,1
8513707,840527,2015-01-02 01:38:43,1
3194127,5874216,2015-01-02 01:38:44,1
865325,4083822,2015-01-02 01:38:45,1
4034842,8548989,2015-01-02 01:38:46,2
1096218,2980583,2015-01-02 01:38:47,2
9412542,5898525,2015-01-02 01:38:48,1
3849051,6626360,2015-01-02 01:38:49,1
6985083,148897,2015-01-02 01:38:50,1
7715916,3879796,2015-01-02 01:38:51,2
5835653,3777379,2015-01-02 01:38:52,2
7578348,2670349,2015-01-02 01:38:53,1
2040063,4115909,2015-01-02 01:38:54,2
72113,7299348,2015-01-02 01:38:55,1
5440396,4238130,2015-01-02 01:38:56,1
463498,3611956,2015-01-02 01:38:57,1
7245095,3056783,2015-01-02 01:38:58,2
7823741,1268697,2015-01-02 01:38:59,2
4818188,2491468,2015-01-02 01:39:00,2
4669370,568345,2015-01-02 01:39:01,1
1012851,2848418,2015-01-02 01:39:02,1
4551301,5195429,2015-01-02 01:39:03,2
5257640,5763670,2015-01-02 01:39:04,1
1830133,2267714,2015-01-02 01:39:05,1
5928230,6227914,2015-01-02 01:39:06,1
9387524,1697460,2015-01-02 01:39:07,2
8965865,3673292,2015-01-02 01:39:08,2
882372,8536735,2015-01-02 01:39:09,1
8413037,6286397,2015-01-02 01:39:10,2
6453700,948807,2015-01-02 01:39:11,1
1261146,9793597,2015-01-02 01:39:12,1
449942,6589522,2015-01-02 01:39:13,2
8177971,1925887,2015-01-02 01:39:14,1
238097,781457,2015-01-02 01:39:15,1
8705503,8910106,2015-01-02 01:39:16,2
6689969,2918846,2015-01-02 01:39:17,2
6407087,7913780,2015-01-02 01:39:18,2
1112823,9983538,2015-01-02 01:39:19,1
570249,8057820,2015-01-02 01:39:20,1
1913871,2858059,2015-01-02 01:39:21,2
875953,6747940,2015-01-02 01:39:22,1
406158,5553208,2015-01-02 01:39:23,2
4197259,359849,2015-01-02 01:39:24,2
898556,119100,2015-01-02 01:39:25,2
4811522,6149678,2015-01-02 01:39:26,2
3600639,8564992,2015-01-02 01:39:27,2
3197597,8337708,2015-01-02 01:39:28,1
4338357,8725147,2015-01-02 01:39:29,1
2160254,261914,2015-01-02 01:39:30,2
4756080,9041827,2015-01-02 01:39:31,1
2466235,4917145,2015-01-02 01:39:32,1
7128715,4425743,2015-01-02 01:39:33,1
1100217,3402786,2015-01-02 01:39:34,2
9562808,8672450,2015-01-02 01:39:35,2
2874489,849610,2015-01-02 01:39:36,1
957949,9746847,2015-01-02 01:39:37,1
230968,14500,2015-01-02 01:39:38,1
6243446,1250958,2015-01-02 01:39:39,2
5964138,1255947,2015-01-02 01:39:40,1
7409342,4255171,2015-01-02 01:39:41,2
4355668,2909780,2015-01-02 01:39:42,2
8100422,9967522,2015-01-02 01:39:43,2
2157047,2285447,2015-01-02 01:39:44,2
9183921,6790357,2015-01-02 01:39:45,1
5120740,6922802,2015-01-02 01:39:46,2
9976196,2346369,2015-01-02 01:39:47,1
9320717,2506320,2015-01-02 01:39:48,2
261286,8472041,2015-01-02 01:39:49,2
318193,7477273,2015-01-02 01:39:50,2
1438224,8990604,2015-01-02 01:39:51,2
5410376,3818945,2015-01-02 01:39:52,2
5781247,7267235,2015-01-02 01:39:53,1
1401098,6852551,2015-01-02 01:39:54,2
4015279,9517933,2015-01-02 01:39:55,1
9979304,3719263,2015-01-02 01:39:56,1
2367903,8248056,2015-01-02 01:39:57,2
9884330,7244492,2015-01-02 01:39:58,2
4258517,1815068,2015-01-02 01:39:59,1
9722350,6444255,2015-01-02 01:40:00,1
7902258,6100899,2015-01-02 01:40:01,2
3063437,1121942,2015-01-02 01:40:02,1
3200211,9466902,2015-01-02 01:40:03,2
8959359,9693067,2015-01-02 01:40:04,1
5250563,5803461,2015-01-02 01:40:05,2
6250228,5381354,2015-01-02 01:40:06,1
1380599,9253497,2015-01-02 01:40:07,1
5193503,9784210,2015-01-02 01:40:08,2
9555423,8707051,2015-01-02 01:40:09,2
7178487,1945303,2015-01-02 01:40:10,2
4400260,5533137,2015-01-02 01:40:11,2
3758980,1720583,2015-01-02 01:40:12,1
4148316,2768831,2015-01-02 01:40:13,2
6604177,8711068,2015-01-02 01:40:14,1
464401,71378,2015-01-02 01:40:15,1
4695281,1446155,2015-01-02 01:40:16,1
9430570,5561918,2015-01-02 01:40:17,1
4287726,2607225,2015-01-02 01:40:18,1
6903471,2401497,2015-01-02 01:40:19,2
4096546,8322139,2015-01-02 01:40:20,1
6560992,7952769,2015-01-02 01:40:21,1
4115427,1267322,2015-01-02 01:40:22,2
6267117,4044377,2015-01-02 01:40:23,1
3905849,2525361,2015-01-02 01:40:24,2
8354494,195093,2015-01-02 01:40:25,1
8363054,6959869,2015-01-02 01:40:26,2
4065191,5083772,2015-01-02 01:40:27,1
6870662,1936057,2015-01-02 01:40:28,1
692402,3979007,2015-01-02 01:40:29,2
1664464,944163,2015-01-02 01:40:30,2
246340,1132351,2015-01-02 01:40:31,2
1101618,5050666,2015-01-02 01:40:32,2
7970509,3175156,2015-01-02 01:40:33,1
1943727,581326,2015-01-02 01:40:34,1
1023987,6354899,2015-01-02 01:40:35,2
5701383,3451428,2015-01-02 01:40:36,1
7988081,5010089,2015-01-02 01:40:37,1
4323312,757794,2015-01-02 01:40:38,1
6744283,1661764,2015-01-02 01:40:39,1
1118298,2785934,2015-01-02 01:40:40,2
9855973,5815220,2015-01-02 01:40:41,2
9695404,7024285,2015-01-02 01:40:42,1
2423754,4332468,2015-01-02 01:40:43,2
7336365,148589,2015-01-02 01:40:44,1
4138488,4837270,2015-01-02 01:40:45,2
509460,1196306,2015-01-02 01:40:46,2
3959391,4919521,2015-01-02 01:40:47,2
6715545,3179111,2015-01-02 01:40:48,1
1658113,8108947,2015-01-02 01:40:49,2
7693088,4383573,2015-01-02 01:40:50,2
2783387,3215702,2015-01-02 01:40:51,1
8353779,5015250,2015-01-02 01:40:52,1
284649,9162293,2015-01-02 01:40:53,1
4178627,8663083,2015-01-02 01:40:54,2
1399710,2520579,2015-01-02 01:40:55,1
447495,3273560,2015-01-02 01:40:56,2
5203502,8411052,2015-01-02 01:40:57,2
1332094,7337329,2015-01-02 01:40:58,1
3296974,4299823,2015-01-02 01:40:59,2
6977396,3493385,2015-01-02 01:41:00,2
6744809,6711574,2015-01-02 01:41:01,1
1754639,2318495,2015-01-02 01:41:02,1
9803920,8193925,2015-01-02 01:41:03,1
2855544,6389628,2015-01-02 01:41:04,1
3362007,5773562,2015-01-02 01:41:05,1
3152065,8976147,2015-01-02 01:41:06,2
6080032,1491048,2015-01-02 01:41:07,1
3222800,3843919,2015-01-02 01:41:08,1
5315273,6082562,2015-01-02 01:41:09,1
2269217,7252597,2015-01-02 01:41:10,1
2771893,409379,2015-01-02 01:41:11,1
3941961,3285857,2015-01-02 01:41:12,2
5664498,2777755,2015-01-02 01:41:13,2
3413937,6176190,2015-01-02 01:41:14,1
4270788,3747359,2015-01-02 01:41:15,2
4083534,4965045,2015-01-02 01:41:16,2
9274700,3134782,2015-01-02 01:41:17,1
2183603,5556914,2015-01-02 01:41:18,1
4978122,1674545,2015-01-02 01:41:19,1
1642907,8590649,2015-01-02 01:41:20,2
35621,4083388,2015-01-02 01:41:21,1
3182218,9276225,2015-01-02 01:41:22,1
6481667,6435229,2015-01-02 01:41:23,2
6310914,2885109,2015-01-02 01:41:24,2
2621687,2347973,2015-01-02 01:41:25,2
8147545,4138863,2015-01-02 01:41:26,1
2196107,8758646,2015-01-02 01:41:27,1
1833590,8102510,2015-01-02 01:41:28,2
2853554,8735513,2015-01-02 01:41:29,2
6039201,994213,2015-01-02 01:41:30,2
143829,5832997,2015-01-02 01:41:31,1
8558884,1458548,2015-01-02 01:41:32,2
9091387,4747279,2015-01-02 01:41:33,1
3823891,5728543,2015-01-02 01:41:34,1
3404650,2302419,2015-01-02 01:41:35,2
9921711,3224305,2015-01-02 01:41:36,2
5888611,3188723,2015-01-02 01:41:37,1
9197470,8476782,2015-01-02 01:41:38,1
1413986,8524084,2015-01-02 01:41:39,1
105383,4265278,2015-01-02 01:41:40,1
1383594,8816936,2015-01-02 01:41:41,2
7891253,5034744,2015-01-02 01:41:42,1
6568656,1420663,2015-01-02 01:41:43,2
2115266,3982632,2015-01-02 01:41:44,2
